cbsa_code,metric,period,value
31460,permits_multifamily,2022,64
31460,permits_multifamily,2023,0
31460,permits_single_family,2014,210
31460,permits_single_family,2015,211
31460,permits_single_family,2016,300
31460,permits_single_family,2017,415
31460,permits_single_family,2018,503
31460,permits_single_family,2019,644
31460,permits_single_family,2020,732
31460,permits_single_family,2021,1066
31460,permits_single_family,2022,880
31460,permits_single_family,2023,1109
31460,permits_units,2014,214
31460,permits_units,2015,211
31460,permits_units,2016,300
31460,permits_units,2017,415
31460,permits_units,2018,503
31460,permits_units,2019,644
31460,permits_units,2020,852
31460,permits_units,2021,1066
31460,permits_units,2022,966
31460,permits_units,2023,1109
31500,permits_multifamily,2024,0
31500,permits_multifamily,2025,0
31500,permits_single_family,2024,58
31500,permits_single_family,2025,68
31500,permits_units,2024,58
31500,permits_units,2025,68
31540,permits_multifamily,2014,2469
31540,permits_multifamily,2015,1952
31540,permits_multifamily,2016,3130
31540,permits_multifamily,2017,2838
31540,permits_multifamily,2018,1845
31540,permits_multifamily,2019,1669
31540,permits_multifamily,2020,3360
31540,permits_multifamily,2021,5235
31540,permits_multifamily,2022,3836
31540,permits_multifamily,2023,3528
31540,permits_multifamily,2024,3962
31540,permits_multifamily,2025,5008
31540,permits_single_family,2014,1243
31540,permits_single_family,2015,1406
31540,permits_single_family,2016,1613
31540,permits_single_family,2017,1656
31540,permits_single_family,2018,1623
31540,permits_single_family,2019,1536
31540,permits_single_family,2020,1723
31540,permits_single_family,2021,1737
31540,permits_single_family,2022,1530
31540,permits_single_family,2023,1534
31540,permits_single_family,2024,1679
31540,permits_single_family,2025,1725
31540,permits_units,2014,3805
31540,permits_units,2015,3498
31540,permits_units,2016,4953
31540,permits_units,2017,4632
31540,permits_units,2018,3652
31540,permits_units,2019,3343
31540,permits_units,2020,5268
31540,permits_units,2021,7194
31540,permits_units,2022,5579
31540,permits_units,2023,5361
31540,permits_units,2024,5838
31540,permits_units,2025,6947
31580,permits_multifamily,2024,0
31580,permits_multifamily,2025,72
31580,permits_single_family,2024,112
31580,permits_single_family,2025,94
31580,permits_units,2024,118
31580,permits_units,2025,201
31620,permits_multifamily,2024,0
31620,permits_multifamily,2025,0
31620,permits_single_family,2024,14
31620,permits_single_family,2025,7
31620,permits_units,2024,14
31620,permits_units,2025,11
31680,permits_multifamily,2024,0
31680,permits_multifamily,2025,0
31680,permits_single_family,2024,4
31680,permits_single_family,2025,7
31680,permits_units,2024,4
31680,permits_units,2025,7
31700,permits_multifamily,2014,480
31700,permits_multifamily,2015,340
31700,permits_multifamily,2016,358
31700,permits_multifamily,2017,264
31700,permits_multifamily,2018,613
31700,permits_multifamily,2019,486
31700,permits_multifamily,2020,141
31700,permits_multifamily,2021,569
31700,permits_multifamily,2022,174
31700,permits_multifamily,2023,786
31700,permits_multifamily,2024,349
31700,permits_multifamily,2025,188
31700,permits_single_family,2014,464
31700,permits_single_family,2015,557
31700,permits_single_family,2016,701
31700,permits_single_family,2017,717
31700,permits_single_family,2018,709
31700,permits_single_family,2019,691
31700,permits_single_family,2020,666
31700,permits_single_family,2021,683
31700,permits_single_family,2022,620
31700,permits_single_family,2023,532
31700,permits_single_family,2024,427
31700,permits_single_family,2025,380
31700,permits_units,2014,968
31700,permits_units,2015,921
31700,permits_units,2016,1097
31700,permits_units,2017,1033
31700,permits_units,2018,1406
31700,permits_units,2019,1252
31700,permits_units,2020,868
31700,permits_units,2021,1342
31700,permits_units,2022,844
31700,permits_units,2023,1382
31700,permits_units,2024,872
31700,permits_units,2025,632
31740,permits_multifamily,2014,79
31740,permits_multifamily,2015,146
31740,permits_multifamily,2016,657
31740,permits_multifamily,2017,71
31740,permits_multifamily,2018,0
31740,permits_multifamily,2019,67
31740,permits_multifamily,2020,122
31740,permits_multifamily,2021,0
31740,permits_multifamily,2022,49
31740,permits_multifamily,2023,32
31740,permits_multifamily,2024,35
31740,permits_multifamily,2025,191
31740,permits_single_family,2014,407
31740,permits_single_family,2015,340
31740,permits_single_family,2016,297
31740,permits_single_family,2017,304
31740,permits_single_family,2018,233
31740,permits_single_family,2019,262
31740,permits_single_family,2020,236
31740,permits_single_family,2021,266
31740,permits_single_family,2022,242
31740,permits_single_family,2023,215
31740,permits_single_family,2024,279
31740,permits_single_family,2025,300
31740,permits_units,2014,514
31740,permits_units,2015,496
31740,permits_units,2016,962
31740,permits_units,2017,381
31740,permits_units,2018,241
31740,permits_units,2019,336
31740,permits_units,2020,405
31740,permits_units,2021,278
31740,permits_units,2022,301
31740,permits_units,2023,257
31740,permits_units,2024,336
31740,permits_units,2025,495
31820,permits_multifamily,2024,0
31820,permits_multifamily,2025,30
31820,permits_single_family,2024,96
31820,permits_single_family,2025,102
31820,permits_units,2024,112
31820,permits_units,2025,152
31860,permits_multifamily,2014,180
31860,permits_multifamily,2015,421
31860,permits_multifamily,2016,151
31860,permits_multifamily,2017,162
31860,permits_multifamily,2018,200
31860,permits_multifamily,2019,45
31860,permits_multifamily,2020,162
31860,permits_multifamily,2021,187
31860,permits_multifamily,2022,367
31860,permits_multifamily,2023,403
31860,permits_multifamily,2024,179
31860,permits_multifamily,2025,78
31860,permits_single_family,2014,232
31860,permits_single_family,2015,245
31860,permits_single_family,2016,245
31860,permits_single_family,2017,342
31860,permits_single_family,2018,273
31860,permits_single_family,2019,172
31860,permits_single_family,2020,259
31860,permits_single_family,2021,252
31860,permits_single_family,2022,177
31860,permits_single_family,2023,156
31860,permits_single_family,2024,123
31860,permits_single_family,2025,234
31860,permits_units,2014,430
31860,permits_units,2015,808
31860,permits_units,2016,404
31860,permits_units,2017,516
31860,permits_units,2018,487
31860,permits_units,2019,237
31860,permits_units,2020,450
31860,permits_units,2021,480
31860,permits_units,2022,609
31860,permits_units,2023,561
31860,permits_units,2024,377
31860,permits_units,2025,356
31900,permits_multifamily,2014,0
31900,permits_multifamily,2015,0
31900,permits_multifamily,2016,8
31900,permits_multifamily,2017,0
31900,permits_multifamily,2018,0
31900,permits_multifamily,2019,0
31900,permits_multifamily,2020,39
31900,permits_multifamily,2021,0
31900,permits_multifamily,2022,63
31900,permits_multifamily,2023,0
31900,permits_multifamily,2024,0
31900,permits_multifamily,2025,0
31900,permits_single_family,2014,61
31900,permits_single_family,2015,62
31900,permits_single_family,2016,54
31900,permits_single_family,2017,70
31900,permits_single_family,2018,61
31900,permits_single_family,2019,57
31900,permits_single_family,2020,109
31900,permits_single_family,2021,107
31900,permits_single_family,2022,115
31900,permits_single_family,2023,110
31900,permits_single_family,2024,122
31900,permits_single_family,2025,96
31900,permits_units,2014,61
31900,permits_units,2015,62
31900,permits_units,2016,69
31900,permits_units,2017,77
31900,permits_units,2018,80
31900,permits_units,2019,61
31900,permits_units,2020,205
31900,permits_units,2021,115
31900,permits_units,2022,247
31900,permits_units,2023,132
31900,permits_units,2024,143
31900,permits_units,2025,114
31930,permits_multifamily,2024,0
31930,permits_multifamily,2025,0
31930,permits_single_family,2024,5
31930,permits_single_family,2025,7
31930,permits_units,2024,5
31930,permits_units,2025,7
31940,permits_multifamily,2024,0
31940,permits_multifamily,2025,32
31940,permits_single_family,2024,173
31940,permits_single_family,2025,209
31940,permits_units,2024,177
31940,permits_units,2025,243
31980,permits_multifamily,2024,8
31980,permits_multifamily,2025,0
31980,permits_single_family,2024,44
31980,permits_single_family,2025,36
31980,permits_units,2024,52
31980,permits_units,2025,38
32000,permits_multifamily,2024,0
32000,permits_multifamily,2025,0
32000,permits_single_family,2024,175
32000,permits_single_family,2025,164
32000,permits_units,2024,175
32000,permits_units,2025,164
32020,permits_multifamily,2024,0
32020,permits_multifamily,2025,0
32020,permits_single_family,2024,38
32020,permits_single_family,2025,60
32020,permits_units,2024,41
32020,permits_units,2025,60
32060,permits_multifamily,2024,5
32060,permits_multifamily,2025,8
32060,permits_single_family,2024,80
32060,permits_single_family,2025,68
32060,permits_units,2024,138
32060,permits_units,2025,141
32100,permits_multifamily,2024,0
32100,permits_multifamily,2025,0
32100,permits_single_family,2024,89
32100,permits_single_family,2025,96
32100,permits_units,2024,91
32100,permits_units,2025,106
32140,permits_multifamily,2024,72
32140,permits_multifamily,2025,0
32140,permits_single_family,2024,20
32140,permits_single_family,2025,19
32140,permits_units,2024,92
32140,permits_units,2025,23
32180,permits_multifamily,2024,0
32180,permits_multifamily,2025,0
32180,permits_single_family,2024,7
32180,permits_single_family,2025,19
32180,permits_units,2024,13
32180,permits_units,2025,23
32260,permits_multifamily,2024,0
32260,permits_multifamily,2025,0
32260,permits_single_family,2024,27
32260,permits_single_family,2025,23
32260,permits_units,2024,37
32260,permits_units,2025,33
32280,permits_multifamily,2024,0
32280,permits_multifamily,2025,0
32280,permits_single_family,2024,67
32280,permits_single_family,2025,71
32280,permits_units,2024,67
32280,permits_units,2025,71
32300,permits_multifamily,2024,52
32300,permits_multifamily,2025,0
32300,permits_single_family,2024,36
32300,permits_single_family,2025,44
32300,permits_units,2024,88
32300,permits_units,2025,44
32340,permits_multifamily,2024,0
32340,permits_multifamily,2025,0
32340,permits_single_family,2024,45
32340,permits_single_family,2025,45
32340,permits_units,2024,49
32340,permits_units,2025,53
32380,permits_multifamily,2024,6
32380,permits_multifamily,2025,42
32380,permits_single_family,2024,32
32380,permits_single_family,2025,45
32380,permits_units,2024,54
32380,permits_units,2025,121
32390,permits_multifamily,2024,12
32390,permits_multifamily,2025,0
32390,permits_single_family,2024,204
32390,permits_single_family,2025,213
32390,permits_units,2024,228
32390,permits_units,2025,221
32420,permits_multifamily,2025,0
32420,permits_single_family,2025,329
32420,permits_units,2025,343
32460,permits_multifamily,2024,0
32460,permits_multifamily,2025,0
32460,permits_single_family,2024,9
32460,permits_single_family,2025,83
32460,permits_units,2024,9
32460,permits_units,2025,83
32540,permits_multifamily,2024,0
32540,permits_multifamily,2025,0
32540,permits_single_family,2024,51
32540,permits_single_family,2025,31
32540,permits_units,2024,51
32540,permits_units,2025,31
32580,permits_multifamily,2014,210
32580,permits_multifamily,2015,992
32580,permits_multifamily,2016,1055
32580,permits_multifamily,2017,753
32580,permits_multifamily,2018,729
32580,permits_multifamily,2019,913
32580,permits_multifamily,2020,472
32580,permits_multifamily,2021,219
32580,permits_multifamily,2022,523
32580,permits_multifamily,2023,627
32580,permits_multifamily,2024,653
32580,permits_multifamily,2025,570
32580,permits_single_family,2014,2840
32580,permits_single_family,2015,2929
32580,permits_single_family,2016,2921
32580,permits_single_family,2017,2698
32580,permits_single_family,2018,2959
32580,permits_single_family,2019,3526
32580,permits_single_family,2020,3491
32580,permits_single_family,2021,4844
32580,permits_single_family,2022,3874
32580,permits_single_family,2023,4143
32580,permits_single_family,2024,4336
32580,permits_single_family,2025,4523
32580,permits_units,2014,3473
32580,permits_units,2015,4306
32580,permits_units,2016,4568
32580,permits_units,2017,4297
32580,permits_units,2018,4642
32580,permits_units,2019,5370
32580,permits_units,2020,4894
32580,permits_units,2021,6055
32580,permits_units,2022,5951
32580,permits_units,2023,6899
32580,permits_units,2024,7292
32580,permits_units,2025,7301
32620,permits_multifamily,2024,0
32620,permits_multifamily,2025,0
32620,permits_single_family,2024,4
32620,permits_single_family,2025,4
32620,permits_units,2024,8
32620,permits_units,2025,6
32660,permits_multifamily,2024,12
32660,permits_multifamily,2025,0
32660,permits_single_family,2024,259
32660,permits_single_family,2025,235
32660,permits_units,2024,282
32660,permits_units,2025,271
32700,permits_multifamily,2024,0
32700,permits_multifamily,2025,0
32700,permits_single_family,2024,88
32700,permits_single_family,2025,99
32700,permits_units,2024,110
32700,permits_units,2025,115
32740,permits_multifamily,2024,0
32740,permits_multifamily,2025,0
32740,permits_single_family,2024,79
32740,permits_single_family,2025,99
32740,permits_units,2024,79
32740,permits_units,2025,99
32780,permits_multifamily,2014,132
32780,permits_multifamily,2015,82
32780,permits_multifamily,2016,158
32780,permits_multifamily,2017,47
32780,permits_multifamily,2018,238
32780,permits_multifamily,2019,215
32780,permits_multifamily,2020,175
32780,permits_multifamily,2021,299
32780,permits_multifamily,2022,261
32780,permits_multifamily,2023,668
32780,permits_multifamily,2024,212
32780,permits_multifamily,2025,310
32780,permits_single_family,2014,590
